 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Total elastic cross section = 8.02171E-18 cm**2 = 2.86460E-01 a0**2
 # 1st transport cross section = 5.94228E-22 cm**2 = 2.12203E-05 a0**2
 # 2nd transport cross section = 1.58219E-21 cm**2 = 5.65009E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.600E+00  3.31362E-03  1.73914E-19  6.21058E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.64045E-19  5.85816E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.54868E-19  5.53044E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.46328E-19  5.22546E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.38372E-19  4.94134E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.30953E-19  4.67640E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.24026E-19  4.42905E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.17554E-19  4.19794E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.11502E-19  3.98182E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.05838E-19  3.77953E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.00530E-19  3.59000E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  9.55535E-20  3.41228E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  9.08834E-20  3.24551E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  8.64975E-20  3.08888E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  8.23750E-20  2.94167E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  7.84968E-20  2.80317E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  7.48463E-20  2.67281E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  7.14074E-20  2.55001E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  6.81656E-20  2.43424E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  6.51070E-20  2.32501E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  6.22197E-20  2.22191E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  5.94923E-20  2.12451E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  5.69142E-20  2.03244E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  5.44755E-20  1.94535E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  5.21673E-20  1.86293E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  4.99814E-20  1.78487E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  4.79101E-20  1.71090E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  4.59460E-20  1.64076E-03  0.00000E+00  1.0E-07
