 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ar,  Z =  18,  atomic weight = 3.99480E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.65776E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 18
 #
 # Total elastic cross section = 1.16382E-18 cm**2 = 4.15608E-02 a0**2
 # 1st transport cross section = 2.80767E-23 cm**2 = 1.00264E-06 a0**2
 # 2nd transport cross section = 7.98785E-23 cm**2 = 2.85251E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.500E+00  1.71338E-04  3.05971E-18  1.09264E-01  0.00000E+00  4.4E-06
  1.600E+00  1.94942E-04  2.38390E-18  8.51306E-02  0.00000E+00  4.7E-06
  1.700E+00  2.20070E-04  1.88542E-18  6.73295E-02  0.00000E+00  3.7E-06
  1.800E+00  2.46720E-04  1.51098E-18  5.39580E-02  0.00000E+00  2.1E-06
  1.900E+00  2.74892E-04  1.22518E-18  4.37521E-02  0.00000E+00  3.3E-07
  2.000E+00  3.04586E-04  1.00393E-18  3.58509E-02  0.00000E+00  1.2E-06
  2.100E+00  3.35803E-04  8.30433E-19  2.96553E-02  0.00000E+00  2.0E-06
  2.200E+00  3.68542E-04  6.92832E-19  2.47415E-02  0.00000E+00  2.1E-06
  2.300E+00  4.02802E-04  5.82557E-19  2.08035E-02  0.00000E+00  1.7E-06
  2.400E+00  4.38585E-04  4.93345E-19  1.76177E-02  0.00000E+00  9.5E-07
  2.500E+00  4.75889E-04  4.20548E-19  1.50180E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  3.60671E-19  1.28798E-02  0.00000E+00  6.7E-07
  2.700E+00  5.55063E-04  3.11062E-19  1.11082E-02  0.00000E+00  1.1E-06
  2.800E+00  5.96931E-04  2.69679E-19  9.63040E-03  0.00000E+00  1.2E-06
  2.900E+00  6.40321E-04  2.34941E-19  8.38988E-03  0.00000E+00  9.3E-07
  3.000E+00  6.85233E-04  2.05609E-19  7.34243E-03  0.00000E+00  5.0E-07
  3.100E+00  7.31665E-04  1.80706E-19  6.45314E-03  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.59455E-19  5.69425E-03  0.00000E+00  4.4E-07
  3.300E+00  8.29092E-04  1.41232E-19  5.04350E-03  0.00000E+00  6.8E-07
  3.400E+00  8.80086E-04  1.25536E-19  4.48296E-03  0.00000E+00  7.1E-07
  3.500E+00  9.32601E-04  1.11956E-19  3.99802E-03  0.00000E+00  5.7E-07
  3.600E+00  9.86636E-04  1.00161E-19  3.57683E-03  0.00000E+00  2.9E-07
  3.700E+00  1.04219E-03  8.98781E-20  3.20961E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  8.08798E-20  2.88827E-03  0.00000E+00  3.1E-07
  3.900E+00  1.15786E-03  7.29789E-20  2.60612E-03  0.00000E+00  4.6E-07
  4.000E+00  1.21797E-03  6.60183E-20  2.35755E-03  0.00000E+00  4.7E-07
  4.100E+00  1.27961E-03  5.98672E-20  2.13790E-03  0.00000E+00  3.7E-07
  4.200E+00  1.34276E-03  5.44157E-20  1.94322E-03  0.00000E+00  1.8E-07
  4.300E+00  1.40743E-03  4.95704E-20  1.77019E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  4.52524E-20  1.61599E-03  0.00000E+00  2.3E-07
  4.500E+00  1.54133E-03  4.13943E-20  1.47822E-03  0.00000E+00  3.3E-07
  4.600E+00  1.61056E-03  3.79384E-20  1.35481E-03  0.00000E+00  3.3E-07
  4.700E+00  1.68131E-03  3.48357E-20  1.24401E-03  0.00000E+00  2.5E-07
  4.800E+00  1.75357E-03  3.20438E-20  1.14431E-03  0.00000E+00  1.2E-07
  4.900E+00  1.82735E-03  2.95261E-20  1.05440E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  2.72509E-20  9.73147E-04  0.00000E+00  1.8E-07
  5.100E+00  1.97947E-03  2.51907E-20  8.99575E-04  0.00000E+00  2.4E-07
  5.200E+00  2.05780E-03  2.33215E-20  8.32826E-04  0.00000E+00  2.4E-07
  5.300E+00  2.13765E-03  2.16226E-20  7.72158E-04  0.00000E+00  1.8E-07
  5.400E+00  2.21902E-03  2.00757E-20  7.16917E-04  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.86648E-20  6.66531E-04  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.73757E-20  6.20497E-04  0.00000E+00  1.4E-07
  5.700E+00  2.47222E-03  1.61960E-20  5.78371E-04  0.00000E+00  1.9E-07
  5.800E+00  2.55965E-03  1.51149E-20  5.39763E-04  0.00000E+00  1.8E-07
  5.900E+00  2.64859E-03  1.41226E-20  5.04326E-04  0.00000E+00  1.3E-07
  6.000E+00  2.73905E-03  1.32104E-20  4.71751E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.23708E-20  4.41768E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.15968E-20  4.14130E-04  0.00000E+00  1.1E-07
  6.300E+00  3.01952E-03  1.08826E-20  3.88623E-04  0.00000E+00  1.5E-07
  6.400E+00  3.11604E-03  1.02225E-20  3.65052E-04  0.00000E+00  1.4E-07
  6.500E+00  3.21407E-03  9.61177E-21  3.43242E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  9.04603E-21  3.23040E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  8.52136E-21  3.04303E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  8.03422E-21  2.86907E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  7.58145E-21  2.70738E-04  0.00000E+00  1.2E-07
  7.000E+00  3.72692E-03  7.16017E-21  2.55694E-04  0.00000E+00  1.1E-07
  7.100E+00  3.83403E-03  6.76778E-21  2.41682E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  6.40195E-21  2.28618E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  6.06054E-21  2.16426E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  5.74162E-21  2.05037E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  5.44343E-21  1.94389E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  5.16439E-21  1.84424E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  4.90302E-21  1.75090E-04  0.00000E+00  1.0E-07
