 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Na,  Z =  11,  atomic weight = 2.29898E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.04249E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 11
 #
 # Total elastic cross section = 4.73864E-19 cm**2 = 1.69220E-02 a0**2
 # 1st transport cross section = 1.05572E-23 cm**2 = 3.77003E-07 a0**2
 # 2nd transport cross section = 3.01493E-23 cm**2 = 1.07665E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.700E+00  1.04219E-03  3.36790E-20  1.20270E-03  0.00000E+00  2.2E-07
  3.800E+00  1.09927E-03  3.02853E-20  1.08151E-03  0.00000E+00  4.8E-07
  3.900E+00  1.15786E-03  2.73084E-20  9.75200E-04  0.00000E+00  5.8E-07
  4.000E+00  1.21797E-03  2.46883E-20  8.81634E-04  0.00000E+00  5.3E-07
  4.100E+00  1.27961E-03  2.23749E-20  7.99023E-04  0.00000E+00  3.5E-07
  4.200E+00  1.34276E-03  2.03263E-20  7.25864E-04  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  1.85068E-20  6.60889E-04  0.00000E+00  1.9E-07
  4.400E+00  1.47362E-03  1.68864E-20  6.03025E-04  0.00000E+00  3.6E-07
  4.500E+00  1.54133E-03  1.54396E-20  5.51357E-04  0.00000E+00  4.2E-07
  4.600E+00  1.61056E-03  1.41444E-20  5.05107E-04  0.00000E+00  3.6E-07
  4.700E+00  1.68131E-03  1.29823E-20  4.63606E-04  0.00000E+00  2.3E-07
  4.800E+00  1.75357E-03  1.19371E-20  4.26283E-04  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.09951E-20  3.92643E-04  0.00000E+00  1.7E-07
  5.000E+00  1.90265E-03  1.01442E-20  3.62257E-04  0.00000E+00  2.8E-07
  5.100E+00  1.97947E-03  9.37410E-21  3.34755E-04  0.00000E+00  3.1E-07
  5.200E+00  2.05780E-03  8.67572E-21  3.09816E-04  0.00000E+00  2.6E-07
  5.300E+00  2.13765E-03  8.04121E-21  2.87157E-04  0.00000E+00  1.5E-07
  5.400E+00  2.21902E-03  7.46369E-21  2.66533E-04  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  6.93712E-21  2.47729E-04  0.00000E+00  1.5E-07
  5.600E+00  2.38630E-03  6.45620E-21  2.30555E-04  0.00000E+00  2.3E-07
  5.700E+00  2.47222E-03  6.01626E-21  2.14845E-04  0.00000E+00  2.4E-07
  5.800E+00  2.55965E-03  5.61319E-21  2.00451E-04  0.00000E+00  1.9E-07
  5.900E+00  2.64859E-03  5.24333E-21  1.87243E-04  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  4.90346E-21  1.75106E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  4.59071E-21  1.63937E-04  0.00000E+00  1.3E-07
  6.200E+00  2.92452E-03  4.30251E-21  1.53645E-04  0.00000E+00  1.8E-07
  6.300E+00  3.01952E-03  4.03659E-21  1.44149E-04  0.00000E+00  1.8E-07
  6.400E+00  3.11604E-03  3.79092E-21  1.35376E-04  0.00000E+00  1.4E-07
  6.500E+00  3.21407E-03  3.56367E-21  1.27261E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  3.35320E-21  1.19745E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  3.15806E-21  1.12776E-04  0.00000E+00  1.1E-07
  6.800E+00  3.51725E-03  2.97692E-21  1.06308E-04  0.00000E+00  1.5E-07
  6.900E+00  3.62133E-03  2.80860E-21  1.00297E-04  0.00000E+00  1.5E-07
  7.000E+00  3.72692E-03  2.65201E-21  9.47049E-05  0.00000E+00  1.1E-07
  7.100E+00  3.83403E-03  2.50619E-21  8.94977E-05  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  2.37027E-21  8.46439E-05  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  2.24345E-21  8.01149E-05  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  2.12500E-21  7.58851E-05  0.00000E+00  1.3E-07
  7.500E+00  4.27757E-03  2.01427E-21  7.19310E-05  0.00000E+00  1.2E-07
  7.600E+00  4.39223E-03  1.91067E-21  6.82314E-05  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.81366E-21  6.47668E-05  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.72272E-21  6.15195E-05  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.63742E-21  5.84733E-05  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.55733E-21  5.56133E-05  0.00000E+00  1.1E-07
  8.100E+00  4.98817E-03  1.48208E-21  5.29261E-05  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.41133E-21  5.03994E-05  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.34475E-21  4.80218E-05  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  1.28205E-21  4.57830E-05  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  1.22297E-21  4.36732E-05  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  1.16726E-21  4.16837E-05  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  1.11469E-21  3.98063E-05  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  1.06505E-21  3.80335E-05  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  1.01814E-21  3.63585E-05  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  9.73791E-22  3.47747E-05  0.00000E+00  1.0E-07
