 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Zr,  Z =  40,  atomic weight = 9.12240E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.81674E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 40
 #
 # Total elastic cross section = 4.13124E-18 cm**2 = 1.47529E-01 a0**2
 # 1st transport cross section = 1.39352E-22 cm**2 = 4.97635E-06 a0**2
 # 2nd transport cross section = 3.90444E-22 cm**2 = 1.39430E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.250E-01  8.04378E-06  3.31525E-15  1.18390E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.64805E-15  9.45634E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.14133E-15  7.64682E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.74910E-15  6.24614E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.43965E-15  5.14109E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.19109E-15  4.25345E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  9.92587E-16  3.54459E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  8.32416E-16  2.97261E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  7.02501E-16  2.50868E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  5.95391E-16  2.12618E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  5.07564E-16  1.81255E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  4.35060E-16  1.55363E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  3.74860E-16  1.33865E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  3.24516E-16  1.15887E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  2.82282E-16  1.00805E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  2.46726E-16  8.81074E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  2.16647E-16  7.73660E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  1.91047E-16  6.82241E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  1.69168E-16  6.04110E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.50385E-16  5.37033E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.34180E-16  4.79165E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.20129E-16  4.28989E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.07893E-16  3.85292E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  9.72031E-17  3.47119E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  8.78295E-17  3.13645E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  7.95772E-17  2.84175E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  7.22816E-17  2.58122E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  6.58177E-17  2.35039E+00  0.00000E+00  3.3E-06
  1.100E+00  9.21439E-05  4.62487E-17  1.65157E+00  0.00000E+00  2.5E-06
  1.200E+00  1.09658E-04  3.34808E-17  1.19562E+00  0.00000E+00  1.3E-06
  1.300E+00  1.28695E-04  2.48326E-17  8.86790E-01  0.00000E+00  3.0E-07
  1.400E+00  1.49255E-04  1.87838E-17  6.70782E-01  0.00000E+00  5.8E-07
  1.500E+00  1.71338E-04  1.44720E-17  5.16806E-01  0.00000E+00  9.8E-07
  1.600E+00  1.94942E-04  1.13247E-17  4.04411E-01  0.00000E+00  1.0E-06
  1.700E+00  2.20070E-04  8.98168E-18  3.20742E-01  0.00000E+00  8.1E-07
  1.800E+00  2.46720E-04  7.20809E-18  2.57406E-01  0.00000E+00  4.5E-07
  1.900E+00  2.74892E-04  5.85017E-18  2.08913E-01  0.00000E+00  1.2E-07
  2.000E+00  3.04586E-04  4.79658E-18  1.71289E-01  0.00000E+00  2.7E-07
  2.100E+00  3.35803E-04  3.96916E-18  1.41741E-01  0.00000E+00  4.4E-07
  2.200E+00  3.68542E-04  3.31149E-18  1.18255E-01  0.00000E+00  4.6E-07
  2.300E+00  4.02802E-04  2.78464E-18  9.94411E-02  0.00000E+00  3.7E-07
  2.400E+00  4.38585E-04  2.35859E-18  8.42267E-02  0.00000E+00  2.1E-07
  2.500E+00  4.75889E-04  2.01110E-18  7.18178E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  1.72522E-18  6.16088E-02  0.00000E+00  1.6E-07
  2.700E+00  5.55063E-04  1.48852E-18  5.31560E-02  0.00000E+00  2.4E-07
  2.800E+00  5.96931E-04  1.29118E-18  4.61089E-02  0.00000E+00  2.5E-07
  2.900E+00  6.40321E-04  1.12559E-18  4.01957E-02  0.00000E+00  2.0E-07
  3.000E+00  6.85233E-04  9.85776E-19  3.52027E-02  0.00000E+00  1.1E-07
  3.100E+00  7.31665E-04  8.67077E-19  3.09639E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  7.65795E-19  2.73470E-02  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  6.78940E-19  2.42454E-02  0.00000E+00  1.5E-07
  3.400E+00  8.80086E-04  6.04100E-19  2.15728E-02  0.00000E+00  1.6E-07
  3.500E+00  9.32601E-04  5.39323E-19  1.92596E-02  0.00000E+00  1.2E-07
  3.600E+00  9.86636E-04  4.83040E-19  1.72497E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  4.33945E-19  1.54965E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  3.90955E-19  1.39613E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  3.53172E-19  1.26120E-02  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  3.19865E-19  1.14226E-02  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  2.90411E-19  1.03708E-02  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  2.64284E-19  9.43776E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  2.41035E-19  8.60753E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  2.20299E-19  7.86701E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  2.01754E-19  7.20475E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  1.85128E-19  6.61103E-03  0.00000E+00  1.0E-07
