 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Hf,  Z =  72,  atomic weight = 1.78490E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.02451E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 72
 #
 # Total elastic cross section = 7.43606E-18 cm**2 = 2.65547E-01 a0**2
 # 1st transport cross section = 4.74440E-22 cm**2 = 1.69426E-05 a0**2
 # 2nd transport cross section = 1.28047E-21 cm**2 = 4.57264E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.500E+00  1.54133E-03  6.31110E-19  2.25373E-02  0.00000E+00  1.7E-07
  4.600E+00  1.61056E-03  5.79566E-19  2.06967E-02  0.00000E+00  1.8E-07
  4.700E+00  1.68131E-03  5.33170E-19  1.90399E-02  0.00000E+00  1.4E-07
  4.800E+00  1.75357E-03  4.91339E-19  1.75460E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  4.53544E-19  1.61964E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  4.19328E-19  1.49745E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  3.88280E-19  1.38657E-02  0.00000E+00  1.3E-07
  5.200E+00  2.05780E-03  3.60060E-19  1.28580E-02  0.00000E+00  1.3E-07
  5.300E+00  2.13765E-03  3.34368E-19  1.19405E-02  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  3.10938E-19  1.11038E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  2.89529E-19  1.03393E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  2.69936E-19  9.63958E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  2.51981E-19  8.99839E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  2.35502E-19  8.40992E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  2.20353E-19  7.86896E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.06407E-19  7.37094E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.93554E-19  6.91193E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.81691E-19  6.48831E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.70729E-19  6.09684E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.60584E-19  5.73455E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.51186E-19  5.39896E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.42471E-19  5.08772E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.34379E-19  4.79875E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.26856E-19  4.53010E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.19856E-19  4.28012E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.13335E-19  4.04728E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.07256E-19  3.83018E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.01581E-19  3.62753E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  9.62798E-20  3.43821E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  9.13226E-20  3.26119E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  8.66830E-20  3.09551E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  8.23365E-20  2.94029E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  7.82613E-20  2.79476E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  7.44373E-20  2.65820E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  7.08463E-20  2.52997E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  6.74711E-20  2.40944E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  6.42961E-20  2.29606E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  6.13076E-20  2.18933E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  5.84924E-20  2.08880E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  5.58386E-20  1.99403E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  5.33349E-20  1.90462E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  5.09714E-20  1.82022E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  4.87388E-20  1.74049E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  4.66285E-20  1.66513E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  4.46322E-20  1.59384E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  4.27427E-20  1.52637E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  4.09534E-20  1.46247E-03  0.00000E+00  1.0E-07
