 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ne,  Z =  10,  atomic weight = 2.01797E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.91310E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 10
 #
 # Total elastic cross section = 2.97572E-19 cm**2 = 1.06265E-02 a0**2
 # 1st transport cross section = 8.75299E-24 cm**2 = 3.12575E-07 a0**2
 # 2nd transport cross section = 2.50119E-23 cm**2 = 8.93192E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.800E+00  2.55965E-03  4.63449E-21  1.65501E-04  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  4.32899E-21  1.54591E-04  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  4.04828E-21  1.44567E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  3.78996E-21  1.35342E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  3.55194E-21  1.26842E-04  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  3.33232E-21  1.18999E-04  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  3.12943E-21  1.11754E-04  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  2.94176E-21  1.05052E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.76795E-21  9.88454E-05  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.60681E-21  9.30907E-05  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.45722E-21  8.77491E-05  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  2.31823E-21  8.27854E-05  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  2.18893E-21  7.81680E-05  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  2.06852E-21  7.38684E-05  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.95629E-21  6.98605E-05  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.85157E-21  6.61207E-05  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.75376E-21  6.26279E-05  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.66233E-21  5.93628E-05  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.57678E-21  5.63079E-05  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.49668E-21  5.34472E-05  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.42160E-21  5.07661E-05  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.35117E-21  4.82511E-05  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.28505E-21  4.58901E-05  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.22294E-21  4.36718E-05  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.16453E-21  4.15861E-05  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.10957E-21  3.96236E-05  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  1.05782E-21  3.77755E-05  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  1.00906E-21  3.60341E-05  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  9.63072E-22  3.43919E-05  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  9.19679E-22  3.28423E-05  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  8.78705E-22  3.13791E-05  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  8.39989E-22  2.99965E-05  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  8.03384E-22  2.86894E-05  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  7.68753E-22  2.74527E-05  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  7.35970E-22  2.62820E-05  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  7.04918E-22  2.51731E-05  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  6.75487E-22  2.41221E-05  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  6.47578E-22  2.31254E-05  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  6.21096E-22  2.21798E-05  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  5.95956E-22  2.12820E-05  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  5.72076E-22  2.04292E-05  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  5.49381E-22  1.96188E-05  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  5.27802E-22  1.88481E-05  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  4.78316E-22  1.70810E-05  0.00000E+00  1.0E-07
