 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: In,  Z =  49,  atomic weight = 1.14818E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.20060E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 49
 #
 # Total elastic cross section = 4.89843E-18 cm**2 = 1.74926E-01 a0**2
 # 1st transport cross section = 2.11577E-22 cm**2 = 7.55554E-06 a0**2
 # 2nd transport cross section = 5.87964E-22 cm**2 = 2.09966E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.100E+00  1.97947E-03  1.84386E-19  6.58455E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.70915E-19  6.10348E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  1.58659E-19  5.66581E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.47488E-19  5.26688E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.37287E-19  4.90261E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.27957E-19  4.56943E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.19411E-19  4.26424E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.11570E-19  3.98425E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.04366E-19  3.72699E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  9.77365E-20  3.49024E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  9.16281E-20  3.27210E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  8.59922E-20  3.07084E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  8.07855E-20  2.88490E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  7.59684E-20  2.71288E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  7.15072E-20  2.55357E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  6.73707E-20  2.40585E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  6.35308E-20  2.26873E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  5.99617E-20  2.14127E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  5.66412E-20  2.02269E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  5.35489E-20  1.91226E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  5.06660E-20  1.80932E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  4.79754E-20  1.71323E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  4.54621E-20  1.62348E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  4.31123E-20  1.53957E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  4.09134E-20  1.46104E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  3.88536E-20  1.38749E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  3.69226E-20  1.31853E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  3.51108E-20  1.25383E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  3.34096E-20  1.19308E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  3.18107E-20  1.13598E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  3.03070E-20  1.08228E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  2.88916E-20  1.03174E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  2.75585E-20  9.84131E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.63019E-20  9.39258E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  2.51165E-20  8.96927E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  2.39977E-20  8.56972E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  2.29409E-20  8.19233E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  2.19420E-20  7.83565E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  2.09973E-20  7.49826E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  2.01032E-20  7.17899E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  1.92566E-20  6.87666E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  1.84544E-20  6.59020E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  1.76938E-20  6.31859E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  1.69724E-20  6.06094E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  1.62876E-20  5.81640E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  1.56372E-20  5.58416E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  1.50193E-20  5.36348E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  1.44318E-20  5.15368E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  1.38730E-20  4.95412E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  1.33411E-20  4.76421E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  1.21198E-20  4.32806E-04  0.00000E+00  1.0E-07
