 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pd,  Z =  46,  atomic weight = 1.06420E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.07059E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 46
 #
 # Total elastic cross section = 4.11868E-18 cm**2 = 1.47081E-01 a0**2
 # 1st transport cross section = 1.85606E-22 cm**2 = 6.62812E-06 a0**2
 # 2nd transport cross section = 5.17276E-22 cm**2 = 1.84723E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.500E+00  4.75889E-04  2.63872E-18  9.42304E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  2.26513E-18  8.08891E-02  0.00000E+00  2.3E-07
  2.700E+00  5.55063E-04  1.95540E-18  6.98287E-02  0.00000E+00  3.7E-07
  2.800E+00  5.96931E-04  1.69691E-18  6.05978E-02  0.00000E+00  3.9E-07
  2.900E+00  6.40321E-04  1.47981E-18  5.28450E-02  0.00000E+00  3.1E-07
  3.000E+00  6.85233E-04  1.29633E-18  4.62926E-02  0.00000E+00  1.6E-07
  3.100E+00  7.31665E-04  1.14046E-18  4.07264E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.00740E-18  3.59748E-02  0.00000E+00  1.5E-07
  3.300E+00  8.29092E-04  8.93250E-19  3.18985E-02  0.00000E+00  2.3E-07
  3.400E+00  8.80086E-04  7.94858E-19  2.83849E-02  0.00000E+00  2.4E-07
  3.500E+00  9.32601E-04  7.09676E-19  2.53430E-02  0.00000E+00  1.8E-07
  3.600E+00  9.86636E-04  6.35653E-19  2.26996E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  5.71076E-19  2.03935E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  5.14525E-19  1.83740E-02  0.00000E+00  1.1E-07
  3.900E+00  1.15786E-03  4.64821E-19  1.65991E-02  0.00000E+00  1.6E-07
  4.000E+00  1.21797E-03  4.21005E-19  1.50344E-02  0.00000E+00  1.6E-07
  4.100E+00  1.27961E-03  3.82258E-19  1.36507E-02  0.00000E+00  1.2E-07
  4.200E+00  1.34276E-03  3.47887E-19  1.24233E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  3.17304E-19  1.13311E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  2.90025E-19  1.03570E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  2.65631E-19  9.48584E-03  0.00000E+00  1.1E-07
  4.600E+00  1.61056E-03  2.43761E-19  8.70485E-03  0.00000E+00  1.1E-07
  4.700E+00  1.68131E-03  2.24102E-19  8.00283E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  2.06395E-19  7.37050E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.90412E-19  6.79973E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.75954E-19  6.28343E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.62847E-19  5.81538E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.50944E-19  5.39029E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  1.40114E-19  5.00355E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.30243E-19  4.65105E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.21229E-19  4.32917E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.12985E-19  4.03476E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.05433E-19  3.76509E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  9.85056E-20  3.51770E-03  0.00000E+00  1.0E-07
