 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sm,  Z =  62,  atomic weight = 1.50360E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.68977E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 62
 #
 # Total elastic cross section = 7.34150E-18 cm**2 = 2.62170E-01 a0**2
 # 1st transport cross section = 3.46395E-22 cm**2 = 1.23700E-05 a0**2
 # 2nd transport cross section = 9.48583E-22 cm**2 = 3.38745E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.800E+00  3.51725E-03  9.51208E-20  3.39682E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  8.98678E-20  3.20924E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  8.49754E-20  3.03453E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  8.04141E-20  2.87164E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  7.61568E-20  2.71961E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  7.21797E-20  2.57758E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  6.84611E-20  2.44479E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  6.49810E-20  2.32051E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  6.17208E-20  2.20409E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  5.86642E-20  2.09494E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  5.57962E-20  1.99252E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  5.31029E-20  1.89634E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  5.05715E-20  1.80594E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  4.81903E-20  1.72091E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  4.59491E-20  1.64087E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  4.38378E-20  1.56548E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  4.18475E-20  1.49440E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  3.99698E-20  1.42735E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  3.81974E-20  1.36405E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  3.65230E-20  1.30426E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  3.49403E-20  1.24774E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  3.34432E-20  1.19428E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  3.20262E-20  1.14368E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  3.06842E-20  1.09575E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  2.94126E-20  1.05034E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  2.82068E-20  1.00728E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  2.70627E-20  9.66426E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  2.59767E-20  9.27644E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  2.49453E-20  8.90812E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  2.39650E-20  8.55806E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.30329E-20  8.22521E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.21463E-20  7.90858E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  2.13024E-20  7.60722E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  1.93637E-20  6.91492E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.76430E-20  6.30045E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.61114E-20  5.75348E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  1.47443E-20  5.26528E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  1.35208E-20  4.82837E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  1.24232E-20  4.43640E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  1.14361E-20  4.08390E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  1.05463E-20  3.76617E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  9.74260E-21  3.47914E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  9.01500E-21  3.21931E-04  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  8.35500E-21  2.98362E-04  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  7.75515E-21  2.76941E-04  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  7.20892E-21  2.57435E-04  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  6.71071E-21  2.39644E-04  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  6.25542E-21  2.23385E-04  0.00000E+00  1.0E-07
