 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pa,  Z =  91,  atomic weight = 2.31036E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.56564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 91
 #
 # Total elastic cross section = 1.18824E-17 cm**2 = 4.24330E-01 a0**2
 # 1st transport cross section = 7.84838E-22 cm**2 = 2.80271E-05 a0**2
 # 2nd transport cross section = 2.04522E-21 cm**2 = 7.30363E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.500E-01  1.71347E-06  9.09033E-14  3.24621E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.17203E-14  2.20407E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.35937E-14  1.55676E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.16235E-14  1.12929E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.35228E-14  8.40013E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.79130E-14  6.39684E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.39055E-14  4.96576E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.09521E-14  3.91107E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  8.73948E-15  3.12093E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  7.07232E-15  2.52557E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.79356E-15  2.06892E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.79526E-15  1.71242E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.00137E-15  1.42892E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.36876E-15  1.20301E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.85638E-15  1.02003E+02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.44246E-15  8.72217E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.09774E-15  7.49117E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.81146E-15  6.46884E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.57198E-15  5.61362E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.37052E-15  4.89423E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.19987E-15  4.28480E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.05407E-15  3.76415E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  9.29726E-16  3.32011E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  8.23420E-16  2.94049E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  7.31870E-16  2.61355E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  6.52784E-16  2.33113E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.84235E-16  2.08634E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  5.24545E-16  1.87319E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.72274E-16  1.68652E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.26323E-16  1.52243E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.85888E-16  1.37803E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.50191E-16  1.25056E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.18555E-16  1.13758E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.90403E-16  1.03705E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.65336E-16  9.47531E+00  0.00000E+00  1.1E-05
  1.100E+00  9.21439E-05  1.88708E-16  6.73890E+00  0.00000E+00  8.6E-06
  1.200E+00  1.09658E-04  1.37999E-16  4.92805E+00  0.00000E+00  4.7E-06
  1.300E+00  1.28695E-04  1.03262E-16  3.68756E+00  0.00000E+00  9.4E-07
  1.400E+00  1.49255E-04  7.87598E-17  2.81256E+00  0.00000E+00  1.8E-06
  1.500E+00  1.71338E-04  6.11842E-17  2.18493E+00  0.00000E+00  3.3E-06
  1.600E+00  1.94942E-04  4.82815E-17  1.72417E+00  0.00000E+00  3.5E-06
  1.700E+00  2.20070E-04  3.86212E-17  1.37919E+00  0.00000E+00  2.8E-06
  1.800E+00  2.46720E-04  3.12579E-17  1.11624E+00  0.00000E+00  1.6E-06
  1.900E+00  2.74892E-04  2.55849E-17  9.13655E-01  0.00000E+00  2.6E-07
  2.000E+00  3.04586E-04  2.11515E-17  7.55334E-01  0.00000E+00  8.3E-07
  2.100E+00  3.35803E-04  1.76439E-17  6.30075E-01  0.00000E+00  1.5E-06
  2.200E+00  3.68542E-04  1.48288E-17  5.29547E-01  0.00000E+00  1.6E-06
  2.300E+00  4.02802E-04  1.25560E-17  4.48384E-01  0.00000E+00  1.3E-06
  2.400E+00  4.38585E-04  1.07037E-17  3.82238E-01  0.00000E+00  7.3E-07
  2.500E+00  4.75889E-04  9.18100E-18  3.27860E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  7.91746E-18  2.82738E-01  0.00000E+00  4.8E-07
  2.700E+00  5.55063E-04  6.86369E-18  2.45107E-01  0.00000E+00  8.1E-07
  2.800E+00  5.96931E-04  5.97976E-18  2.13541E-01  0.00000E+00  8.8E-07
  2.900E+00  6.40321E-04  5.23373E-18  1.86900E-01  0.00000E+00  7.1E-07
  3.000E+00  6.85233E-04  4.59981E-18  1.64262E-01  0.00000E+00  3.9E-07
  3.100E+00  7.31665E-04  4.05890E-18  1.44946E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.59539E-18  1.28394E-01  0.00000E+00  3.1E-07
  3.300E+00  8.29092E-04  3.19639E-18  1.14145E-01  0.00000E+00  5.0E-07
  3.400E+00  8.80086E-04  2.85116E-18  1.01817E-01  0.00000E+00  5.4E-07
  3.500E+00  9.32601E-04  2.55131E-18  9.11088E-02  0.00000E+00  4.3E-07
