 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  K,  Z =  19,  atomic weight = 3.90983E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.63164E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 19
 #
 # Total elastic cross section = 1.53579E-18 cm**2 = 5.48441E-02 a0**2
 # 1st transport cross section = 3.13035E-23 cm**2 = 1.11787E-06 a0**2
 # 2nd transport cross section = 8.90128E-23 cm**2 = 3.17871E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.700E+00  2.47222E-03  1.80556E-20  6.44777E-04  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.68511E-20  6.01763E-04  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.57454E-20  5.62279E-04  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  1.47290E-20  5.25984E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.37934E-20  4.92573E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.29310E-20  4.61775E-04  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.21350E-20  4.33350E-04  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.13994E-20  4.07081E-04  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.07188E-20  3.82775E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.00882E-20  3.60258E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  9.50345E-21  3.39374E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  8.96047E-21  3.19984E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  8.45578E-21  3.01961E-04  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  7.98617E-21  2.85191E-04  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  7.54876E-21  2.69571E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  7.14093E-21  2.55007E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  6.76032E-21  2.41415E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  6.40477E-21  2.28718E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  6.07232E-21  2.16847E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  5.76120E-21  2.05736E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  5.46979E-21  1.95330E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  5.19660E-21  1.85574E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  4.94029E-21  1.76421E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  4.69961E-21  1.67826E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  4.47344E-21  1.59749E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  4.26074E-21  1.52154E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  4.06055E-21  1.45005E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  3.87200E-21  1.38272E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  3.69429E-21  1.31926E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  3.52669E-21  1.25940E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  3.36849E-21  1.20291E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  3.21909E-21  1.14956E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  3.07790E-21  1.09914E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  2.94438E-21  1.05146E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  2.81803E-21  1.00634E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  2.69841E-21  9.63619E-05  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  2.58508E-21  9.23148E-05  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  2.47765E-21  8.84783E-05  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  2.37575E-21  8.48396E-05  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  2.27905E-21  8.13864E-05  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  2.18723E-21  7.81075E-05  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.10000E-21  7.49925E-05  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.01709E-21  7.20315E-05  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  1.93823E-21  6.92156E-05  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  1.75736E-21  6.27563E-05  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.59714E-21  5.70348E-05  0.00000E+00  1.0E-07
