 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pu,  Z =  94,  atomic weight = 2.44064E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.68680E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 94
 #
 # Total elastic cross section = 1.16867E-17 cm**2 = 4.17340E-01 a0**2
 # 1st transport cross section = 8.41221E-22 cm**2 = 3.00406E-05 a0**2
 # 2nd transport cross section = 2.17803E-21 cm**2 = 7.77789E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.600E+00  3.31362E-03  2.34830E-19  8.38592E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.21539E-19  7.91129E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.09174E-19  7.46973E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.97662E-19  7.05865E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.86935E-19  6.67557E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.76929E-19  6.31824E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.67583E-19  5.98450E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.58848E-19  5.67257E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.50677E-19  5.38078E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.43027E-19  5.10760E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.35858E-19  4.85156E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.29132E-19  4.61140E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.22820E-19  4.38600E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.16891E-19  4.17426E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.11317E-19  3.97519E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.06071E-19  3.78787E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.01133E-19  3.61151E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  9.64797E-20  3.44535E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  9.20927E-20  3.28869E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  8.79527E-20  3.14085E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  8.40442E-20  3.00127E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  8.03517E-20  2.86941E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  7.68611E-20  2.74476E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  7.35585E-20  2.62682E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  7.04325E-20  2.51519E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  6.74720E-20  2.40947E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  6.46666E-20  2.30929E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  6.20060E-20  2.21428E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  5.94819E-20  2.12414E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  5.70859E-20  2.03857E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  5.48103E-20  1.95731E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  5.26476E-20  1.88008E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  5.05913E-20  1.80665E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  4.86353E-20  1.73680E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  4.67738E-20  1.67032E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  4.24981E-20  1.51764E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  3.87040E-20  1.38215E-03  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  3.53278E-20  1.26158E-03  0.00000E+00  1.0E-07
