 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ru,  Z =  44,  atomic weight = 1.01070E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.98415E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 44
 #
 # Total elastic cross section = 4.23494E-18 cm**2 = 1.51232E-01 a0**2
 # 1st transport cross section = 1.69429E-22 cm**2 = 6.05043E-06 a0**2
 # 2nd transport cross section = 4.73074E-22 cm**2 = 1.68938E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.900E+00  6.40321E-04  1.35690E-18  4.84557E-02  0.00000E+00  2.2E-07
  3.000E+00  6.85233E-04  1.18851E-18  4.24423E-02  0.00000E+00  1.2E-07
  3.100E+00  7.31665E-04  1.04550E-18  3.73354E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  9.23442E-19  3.29767E-02  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  8.18751E-19  2.92381E-02  0.00000E+00  1.5E-07
  3.400E+00  8.80086E-04  7.28528E-19  2.60162E-02  0.00000E+00  1.7E-07
  3.500E+00  9.32601E-04  6.50428E-19  2.32272E-02  0.00000E+00  1.3E-07
  3.600E+00  9.86636E-04  5.82565E-19  2.08038E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  5.23366E-19  1.86898E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  4.71528E-19  1.68386E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  4.25969E-19  1.52116E-02  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  3.85809E-19  1.37775E-02  0.00000E+00  1.1E-07
  4.100E+00  1.27961E-03  3.50294E-19  1.25092E-02  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  3.18791E-19  1.13842E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  2.90760E-19  1.03832E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  2.65759E-19  9.49041E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  2.43400E-19  8.69197E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  2.23355E-19  7.97616E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  2.05337E-19  7.33273E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  1.89108E-19  6.75317E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.74459E-19  6.23003E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.61207E-19  5.75682E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.49194E-19  5.32783E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.38284E-19  4.93822E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  1.28358E-19  4.58375E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.19311E-19  4.26067E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.11050E-19  3.96565E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.03494E-19  3.69582E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  9.65725E-20  3.44867E-03  0.00000E+00  1.0E-07
