 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Lu,  Z =  71,  atomic weight = 1.74967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.98461E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 71
 #
 # Total elastic cross section = 7.29999E-18 cm**2 = 2.60687E-01 a0**2
 # 1st transport cross section = 4.60539E-22 cm**2 = 1.64461E-05 a0**2
 # 2nd transport cross section = 1.24489E-21 cm**2 = 4.44557E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.800E+00  1.09927E-03  1.18293E-18  4.22430E-02  0.00000E+00  1.4E-07
  3.900E+00  1.15786E-03  1.06993E-18  3.82079E-02  0.00000E+00  2.1E-07
  4.000E+00  1.21797E-03  9.70149E-19  3.46447E-02  0.00000E+00  2.3E-07
  4.100E+00  1.27961E-03  8.81767E-19  3.14885E-02  0.00000E+00  1.8E-07
  4.200E+00  1.34276E-03  8.03248E-19  2.86845E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  7.33252E-19  2.61849E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  6.70740E-19  2.39526E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  6.14772E-19  2.19539E-02  0.00000E+00  1.5E-07
  4.600E+00  1.61056E-03  5.64538E-19  2.01600E-02  0.00000E+00  1.6E-07
  4.700E+00  1.68131E-03  5.19324E-19  1.85454E-02  0.00000E+00  1.2E-07
  4.800E+00  1.75357E-03  4.78561E-19  1.70897E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  4.41733E-19  1.57746E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  4.08394E-19  1.45840E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  3.78144E-19  1.35038E-02  0.00000E+00  1.1E-07
  5.200E+00  2.05780E-03  3.50650E-19  1.25220E-02  0.00000E+00  1.2E-07
  5.300E+00  2.13765E-03  3.25622E-19  1.16282E-02  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  3.02796E-19  1.08131E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  2.81942E-19  1.00683E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  2.62857E-19  9.38679E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  2.45368E-19  8.76226E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  2.29318E-19  8.18908E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  2.14564E-19  7.66222E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.00982E-19  7.17718E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.88464E-19  6.73016E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.76911E-19  6.31761E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.66236E-19  5.93638E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.56356E-19  5.58358E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.47205E-19  5.25678E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.38718E-19  4.95371E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.30838E-19  4.67233E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.23513E-19  4.41073E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.16697E-19  4.16732E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.10348E-19  3.94061E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.04429E-19  3.72922E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  9.89034E-20  3.53191E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  9.37415E-20  3.34757E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  8.89149E-20  3.17521E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  8.43976E-20  3.01389E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  8.01657E-20  2.86277E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  7.61978E-20  2.72107E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  7.24747E-20  2.58812E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  6.89784E-20  2.46326E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  6.56922E-20  2.34591E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  6.26010E-20  2.23552E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  5.96913E-20  2.13162E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  5.69504E-20  2.03374E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  5.43666E-20  1.94147E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  5.19289E-20  1.85442E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  4.96278E-20  1.77224E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  4.74541E-20  1.69462E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  4.53994E-20  1.62124E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  4.34558E-20  1.55184E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  4.16162E-20  1.48614E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  3.98741E-20  1.42393E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  3.82232E-20  1.36498E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  3.66578E-20  1.30907E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  3.51725E-20  1.25603E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  3.37627E-20  1.20569E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  3.24237E-20  1.15787E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  3.11512E-20  1.11243E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.99412E-20  1.06922E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.87901E-20  1.02811E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  2.76946E-20  9.88991E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  2.51779E-20  8.99119E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  2.29441E-20  8.19350E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  2.09558E-20  7.48344E-04  0.00000E+00  1.0E-07
