 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: No,  Z = 102,  atomic weight = 2.59000E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.82051E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =102
 #
 # Total elastic cross section = 1.15080E-17 cm**2 = 4.10959E-01 a0**2
 # 1st transport cross section = 1.00084E-21 cm**2 = 3.57406E-05 a0**2
 # 2nd transport cross section = 2.54320E-21 cm**2 = 9.08195E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.000E-01  1.90385E-05  3.25875E-15  1.16372E+02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.78614E-15  9.94949E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.39486E-15  8.55219E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  2.07077E-15  7.39486E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.80021E-15  6.42868E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.57293E-15  5.61705E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.38064E-15  4.93036E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.21600E-15  4.34240E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  1.07528E-15  3.83991E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  9.54728E-16  3.40939E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  8.50600E-16  3.03755E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  7.60367E-16  2.71532E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  6.81937E-16  2.43524E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  6.13456E-16  2.19069E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  5.53306E-16  1.97589E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  5.00278E-16  1.78652E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.53511E-16  1.61952E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  4.12133E-16  1.47175E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.75386E-16  1.34053E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.42619E-16  1.22351E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  3.13411E-16  1.11921E+01  0.00000E+00  1.5E-05
  1.100E+00  9.21439E-05  2.23843E-16  7.99358E+00  0.00000E+00  1.1E-05
  1.200E+00  1.09658E-04  1.64304E-16  5.86741E+00  0.00000E+00  6.0E-06
  1.300E+00  1.28695E-04  1.23344E-16  4.40470E+00  0.00000E+00  1.2E-06
  1.400E+00  1.49255E-04  9.43052E-17  3.36770E+00  0.00000E+00  2.4E-06
  1.500E+00  1.71338E-04  7.33890E-17  2.62077E+00  0.00000E+00  4.3E-06
  1.600E+00  1.94942E-04  5.79834E-17  2.07062E+00  0.00000E+00  4.6E-06
  1.700E+00  2.20070E-04  4.64181E-17  1.65762E+00  0.00000E+00  3.7E-06
  1.800E+00  2.46720E-04  3.75865E-17  1.34224E+00  0.00000E+00  2.1E-06
  1.900E+00  2.74892E-04  3.07826E-17  1.09927E+00  0.00000E+00  3.3E-07
  2.000E+00  3.04586E-04  2.54656E-17  9.09394E-01  0.00000E+00  1.1E-06
  2.100E+00  3.35803E-04  2.12609E-17  7.59240E-01  0.00000E+00  1.9E-06
  2.200E+00  3.68542E-04  1.78893E-17  6.38839E-01  0.00000E+00  2.1E-06
  2.300E+00  4.02802E-04  1.51679E-17  5.41654E-01  0.00000E+00  1.7E-06
  2.400E+00  4.38585E-04  1.29497E-17  4.62441E-01  0.00000E+00  9.4E-07
  2.500E+00  4.75889E-04  1.11252E-17  3.97287E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  9.61015E-18  3.43185E-01  0.00000E+00  6.2E-07
  2.700E+00  5.55063E-04  8.34476E-18  2.97997E-01  0.00000E+00  1.0E-06
  2.800E+00  5.96931E-04  7.28172E-18  2.60035E-01  0.00000E+00  1.1E-06
  2.900E+00  6.40321E-04  6.38303E-18  2.27942E-01  0.00000E+00  9.2E-07
  3.000E+00  6.85233E-04  5.61771E-18  2.00612E-01  0.00000E+00  5.0E-07
  3.100E+00  7.31665E-04  4.96330E-18  1.77243E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  4.40149E-18  1.57180E-01  0.00000E+00  4.0E-07
  3.300E+00  8.29092E-04  3.91700E-18  1.39879E-01  0.00000E+00  6.5E-07
  3.400E+00  8.80086E-04  3.49695E-18  1.24878E-01  0.00000E+00  7.0E-07
  3.500E+00  9.32601E-04  3.13146E-18  1.11827E-01  0.00000E+00  5.6E-07
  3.600E+00  9.86636E-04  2.81256E-18  1.00438E-01  0.00000E+00  2.9E-07
  3.700E+00  1.04219E-03  2.53326E-18  9.04642E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.28776E-18  8.16975E-02  0.00000E+00  2.8E-07
  3.900E+00  1.15786E-03  2.07117E-18  7.39630E-02  0.00000E+00  4.4E-07
  4.000E+00  1.21797E-03  1.87970E-18  6.71254E-02  0.00000E+00  4.6E-07
  4.100E+00  1.27961E-03  1.70992E-18  6.10625E-02  0.00000E+00  3.6E-07
  4.200E+00  1.34276E-03  1.55896E-18  5.56714E-02  0.00000E+00  1.8E-07
  4.300E+00  1.40743E-03  1.42424E-18  5.08606E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.30384E-18  4.65611E-02  0.00000E+00  2.1E-07
  4.500E+00  1.54133E-03  1.19597E-18  4.27089E-02  0.00000E+00  3.1E-07
  4.600E+00  1.61056E-03  1.09908E-18  3.92489E-02  0.00000E+00  3.2E-07
  4.700E+00  1.68131E-03  1.01181E-18  3.61323E-02  0.00000E+00  2.5E-07
  4.800E+00  1.75357E-03  9.33073E-19  3.33206E-02  0.00000E+00  1.2E-07
  4.900E+00  1.82735E-03  8.61894E-19  3.07788E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  7.97413E-19  2.84761E-02  0.00000E+00  1.6E-07
  5.100E+00  1.97947E-03  7.38864E-19  2.63853E-02  0.00000E+00  2.3E-07
  5.200E+00  2.05780E-03  6.85613E-19  2.44837E-02  0.00000E+00  2.4E-07
  5.300E+00  2.13765E-03  6.37102E-19  2.27513E-02  0.00000E+00  1.8E-07
  5.400E+00  2.21902E-03  5.92830E-19  2.11704E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  5.52351E-19  1.97248E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  5.15275E-19  1.84008E-02  0.00000E+00  1.3E-07
  5.700E+00  2.47222E-03  4.81277E-19  1.71867E-02  0.00000E+00  1.8E-07
  5.800E+00  2.55965E-03  4.50051E-19  1.60716E-02  0.00000E+00  1.8E-07
  5.900E+00  2.64859E-03  4.21326E-19  1.50458E-02  0.00000E+00  1.3E-07
  6.000E+00  2.73905E-03  3.94858E-19  1.41006E-02  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  3.70446E-19  1.32289E-02  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  3.47901E-19  1.24238E-02  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  3.27051E-19  1.16792E-02  0.00000E+00  1.4E-07
  6.400E+00  3.11604E-03  3.07739E-19  1.09896E-02  0.00000E+00  1.4E-07
  6.500E+00  3.21407E-03  2.89837E-19  1.03503E-02  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.73224E-19  9.75700E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.57788E-19  9.20579E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.43426E-19  8.69290E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  2.30053E-19  8.21534E-03  0.00000E+00  1.1E-07
  7.000E+00  3.72692E-03  2.17589E-19  7.77025E-03  0.00000E+00  1.1E-07
  7.100E+00  3.83403E-03  2.05961E-19  7.35500E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.95099E-19  6.96710E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.84944E-19  6.60448E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.75444E-19  6.26523E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.66548E-19  5.94755E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.58209E-19  5.64976E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.50386E-19  5.37038E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.43042E-19  5.10812E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.36142E-19  4.86172E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.29654E-19  4.63001E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.23547E-19  4.41195E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.17797E-19  4.20661E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.12379E-19  4.01312E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  1.07269E-19  3.83066E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  1.02447E-19  3.65844E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  9.78930E-20  3.49582E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  9.35904E-20  3.34217E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  8.95224E-20  3.19690E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  8.56728E-20  3.05943E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  8.20288E-20  2.92930E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  7.85772E-20  2.80604E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  7.53059E-20  2.68922E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  7.22032E-20  2.57842E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  6.92592E-20  2.47329E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  6.64645E-20  2.37349E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  6.38099E-20  2.27869E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  6.12867E-20  2.18859E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  5.88875E-20  2.10291E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  5.66051E-20  2.02141E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  5.44328E-20  1.94383E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  4.94427E-20  1.76563E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  4.50140E-20  1.60748E-03  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  4.10727E-20  1.46673E-03  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  3.75557E-20  1.34114E-03  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  3.44096E-20  1.22879E-03  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  3.15882E-20  1.12803E-03  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  2.90522E-20  1.03747E-03  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  2.67676E-20  9.55889E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  2.47051E-20  8.82235E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  2.28392E-20  8.15604E-04  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  2.11479E-20  7.55206E-04  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  1.96119E-20  7.00354E-04  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  1.82142E-20  6.50441E-04  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  1.69405E-20  6.04957E-04  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  1.57775E-20  5.63425E-04  0.00000E+00  1.0E-07
