 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sn,  Z =  50,  atomic weight = 1.18710E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.25871E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 50
 #
 # Total elastic cross section = 5.16862E-18 cm**2 = 1.84575E-01 a0**2
 # 1st transport cross section = 2.20674E-22 cm**2 = 7.88040E-06 a0**2
 # 2nd transport cross section = 6.12641E-22 cm**2 = 2.18778E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.250E-01  2.97475E-05  5.45292E-16  1.94727E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  4.76124E-16  1.70027E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  4.17222E-16  1.48993E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  3.66991E-16  1.31055E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  3.23987E-16  1.15698E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.86894E-16  1.02452E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.54845E-16  9.10067E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.27095E-16  8.10969E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.02970E-16  7.24818E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.81892E-16  6.49547E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.63422E-16  5.83592E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.47227E-16  5.25758E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.32983E-16  4.74893E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.20413E-16  4.30003E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.09282E-16  3.90252E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  9.94164E-17  3.55022E+00  0.00000E+00  5.3E-06
  1.100E+00  9.21439E-05  6.95807E-17  2.48477E+00  0.00000E+00  4.0E-06
  1.200E+00  1.09658E-04  5.02206E-17  1.79341E+00  0.00000E+00  2.2E-06
  1.300E+00  1.28695E-04  3.71966E-17  1.32831E+00  0.00000E+00  4.5E-07
  1.400E+00  1.49255E-04  2.81486E-17  1.00520E+00  0.00000E+00  8.4E-07
  1.500E+00  1.71338E-04  2.17180E-17  7.75564E-01  0.00000E+00  1.5E-06
  1.600E+00  1.94942E-04  1.70333E-17  6.08271E-01  0.00000E+00  1.6E-06
  1.700E+00  2.20070E-04  1.35478E-17  4.83802E-01  0.00000E+00  1.3E-06
  1.800E+00  2.46720E-04  1.09061E-17  3.89463E-01  0.00000E+00  7.5E-07
  1.900E+00  2.74892E-04  8.87858E-18  3.17060E-01  0.00000E+00  1.3E-07
  2.000E+00  3.04586E-04  7.30111E-18  2.60727E-01  0.00000E+00  3.8E-07
  2.100E+00  3.35803E-04  6.05842E-18  2.16350E-01  0.00000E+00  6.8E-07
  2.200E+00  3.68542E-04  5.06660E-18  1.80932E-01  0.00000E+00  7.4E-07
  2.300E+00  4.02802E-04  4.26958E-18  1.52469E-01  0.00000E+00  6.0E-07
  2.400E+00  4.38585E-04  3.62312E-18  1.29384E-01  0.00000E+00  3.4E-07
  2.500E+00  4.75889E-04  3.09437E-18  1.10502E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  2.65797E-18  9.49177E-02  0.00000E+00  2.2E-07
  2.700E+00  5.55063E-04  2.29582E-18  8.19852E-02  0.00000E+00  3.7E-07
  2.800E+00  5.96931E-04  1.99332E-18  7.11826E-02  0.00000E+00  4.1E-07
  2.900E+00  6.40321E-04  1.73904E-18  6.21024E-02  0.00000E+00  3.3E-07
  3.000E+00  6.85233E-04  1.52396E-18  5.44216E-02  0.00000E+00  1.8E-07
  3.100E+00  7.31665E-04  1.34112E-18  4.78923E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.18496E-18  4.23155E-02  0.00000E+00  1.4E-07
  3.300E+00  8.29092E-04  1.05092E-18  3.75290E-02  0.00000E+00  2.3E-07
  3.400E+00  8.80086E-04  9.35329E-19  3.34012E-02  0.00000E+00  2.5E-07
  3.500E+00  9.32601E-04  8.35216E-19  2.98261E-02  0.00000E+00  2.0E-07
  3.600E+00  9.86636E-04  7.48193E-19  2.67185E-02  0.00000E+00  1.1E-07
  3.700E+00  1.04219E-03  6.72256E-19  2.40067E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  6.05740E-19  2.16314E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  5.47266E-19  1.95432E-02  0.00000E+00  1.6E-07
  4.000E+00  1.21797E-03  4.95712E-19  1.77022E-02  0.00000E+00  1.7E-07
  4.100E+00  1.27961E-03  4.50115E-19  1.60739E-02  0.00000E+00  1.3E-07
  4.200E+00  1.34276E-03  4.09665E-19  1.46294E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  3.73669E-19  1.33440E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  3.41560E-19  1.21973E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  3.12845E-19  1.11719E-02  0.00000E+00  1.1E-07
  4.600E+00  1.61056E-03  2.87100E-19  1.02525E-02  0.00000E+00  1.2E-07
  4.700E+00  1.68131E-03  2.63958E-19  9.42612E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  2.43113E-19  8.68172E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  2.24297E-19  8.00978E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  2.07276E-19  7.40196E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.91846E-19  6.85093E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.77832E-19  6.35048E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  1.65081E-19  5.89516E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.53460E-19  5.48016E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.42848E-19  5.10120E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.33142E-19  4.75459E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.24251E-19  4.43710E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.16095E-19  4.14582E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.08600E-19  3.87818E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  1.01703E-19  3.63188E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  9.53482E-20  3.40495E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  8.94850E-20  3.19557E-03  0.00000E+00  1.0E-07
