 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Total elastic cross section = 9.02842E-19 cm**2 = 3.22411E-02 a0**2
 # 1st transport cross section = 1.70407E-23 cm**2 = 6.08533E-07 a0**2
 # 2nd transport cross section = 4.85881E-23 cm**2 = 1.73511E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.750E-01  5.83045E-05  1.48792E-17  5.31346E-01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.33541E-17  4.76884E-01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.20219E-17  4.29309E-01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.08535E-17  3.87585E-01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  9.82481E-18  3.50850E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  8.91651E-18  3.18415E-01  0.00000E+00  1.5E-05
  1.100E+00  9.21439E-05  6.18975E-18  2.21040E-01  0.00000E+00  1.0E-05
  1.200E+00  1.09658E-04  4.43569E-18  1.58402E-01  0.00000E+00  5.0E-06
  1.300E+00  1.28695E-04  3.26359E-18  1.16545E-01  0.00000E+00  1.5E-07
  1.400E+00  1.49255E-04  2.45518E-18  8.76760E-02  0.00000E+00  3.4E-06
  1.500E+00  1.71338E-04  1.88253E-18  6.72264E-02  0.00000E+00  4.9E-06
  1.600E+00  1.94942E-04  1.46746E-18  5.24038E-02  0.00000E+00  4.7E-06
  1.700E+00  2.20070E-04  1.16060E-18  4.14458E-02  0.00000E+00  3.3E-06
  1.800E+00  2.46720E-04  9.29755E-19  3.32022E-02  0.00000E+00  1.5E-06
  1.900E+00  2.74892E-04  7.53418E-19  2.69050E-02  0.00000E+00  4.0E-07
  2.000E+00  3.04586E-04  6.16859E-19  2.20284E-02  0.00000E+00  1.7E-06
  2.100E+00  3.35803E-04  5.09791E-19  1.82050E-02  0.00000E+00  2.3E-06
  2.200E+00  3.68542E-04  4.24908E-19  1.51738E-02  0.00000E+00  2.1E-06
  2.300E+00  4.02802E-04  3.56924E-19  1.27460E-02  0.00000E+00  1.5E-06
  2.400E+00  4.38585E-04  3.01969E-19  1.07835E-02  0.00000E+00  5.4E-07
  2.500E+00  4.75889E-04  2.57164E-19  9.18348E-03  0.00000E+00  3.9E-07
  2.600E+00  5.14715E-04  2.20346E-19  7.86868E-03  0.00000E+00  1.0E-06
  2.700E+00  5.55063E-04  1.89870E-19  6.78038E-03  0.00000E+00  1.3E-06
  2.800E+00  5.96931E-04  1.64472E-19  5.87341E-03  0.00000E+00  1.1E-06
  2.900E+00  6.40321E-04  1.43173E-19  5.11281E-03  0.00000E+00  7.5E-07
  3.000E+00  6.85233E-04  1.25205E-19  4.47117E-03  0.00000E+00  2.1E-07
  3.100E+00  7.31665E-04  1.09964E-19  3.92690E-03  0.00000E+00  3.3E-07
  3.200E+00  7.79618E-04  9.69694E-20  3.46284E-03  0.00000E+00  6.8E-07
  3.300E+00  8.29092E-04  8.58353E-20  3.06523E-03  0.00000E+00  8.0E-07
  3.400E+00  8.80086E-04  7.62521E-20  2.72301E-03  0.00000E+00  6.9E-07
  3.500E+00  9.32601E-04  6.79675E-20  2.42716E-03  0.00000E+00  4.2E-07
  3.600E+00  9.86636E-04  6.07771E-20  2.17039E-03  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  5.45119E-20  1.94666E-03  0.00000E+00  2.8E-07
  3.800E+00  1.09927E-03  4.90330E-20  1.75100E-03  0.00000E+00  4.9E-07
  3.900E+00  1.15786E-03  4.42250E-20  1.57930E-03  0.00000E+00  5.4E-07
  4.000E+00  1.21797E-03  3.99915E-20  1.42812E-03  0.00000E+00  4.5E-07
  4.100E+00  1.27961E-03  3.62525E-20  1.29460E-03  0.00000E+00  2.5E-07
  4.200E+00  1.34276E-03  3.29402E-20  1.17631E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  2.99976E-20  1.07123E-03  0.00000E+00  2.4E-07
  4.400E+00  1.47362E-03  2.73763E-20  9.77624E-04  0.00000E+00  3.7E-07
  4.500E+00  1.54133E-03  2.50351E-20  8.94019E-04  0.00000E+00  3.9E-07
  4.600E+00  1.61056E-03  2.29388E-20  8.19160E-04  0.00000E+00  3.1E-07
  4.700E+00  1.68131E-03  2.10575E-20  7.51975E-04  0.00000E+00  1.5E-07
  4.800E+00  1.75357E-03  1.93651E-20  6.91540E-04  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.78394E-20  6.37057E-04  0.00000E+00  2.1E-07
  5.000E+00  1.90265E-03  1.64611E-20  5.87837E-04  0.00000E+00  2.9E-07
  5.100E+00  1.97947E-03  1.52134E-20  5.43281E-04  0.00000E+00  2.9E-07
  5.200E+00  2.05780E-03  1.40817E-20  5.02868E-04  0.00000E+00  2.2E-07
  5.300E+00  2.13765E-03  1.30534E-20  4.66146E-04  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.21173E-20  4.32717E-04  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.12637E-20  4.02233E-04  0.00000E+00  1.8E-07
  5.600E+00  2.38630E-03  1.04839E-20  3.74388E-04  0.00000E+00  2.3E-07
  5.700E+00  2.47222E-03  9.77056E-21  3.48913E-04  0.00000E+00  2.2E-07
  5.800E+00  2.55965E-03  9.11688E-21  3.25570E-04  0.00000E+00  1.5E-07
  5.900E+00  2.64859E-03  8.51699E-21  3.04147E-04  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  7.96568E-21  2.84460E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  7.45830E-21  2.66341E-04  0.00000E+00  1.5E-07
  6.200E+00  2.92452E-03  6.99071E-21  2.49643E-04  0.00000E+00  1.9E-07
  6.300E+00  3.01952E-03  6.55923E-21  2.34234E-04  0.00000E+00  1.7E-07
  6.400E+00  3.11604E-03  6.16056E-21  2.19997E-04  0.00000E+00  1.1E-07
  6.500E+00  3.21407E-03  5.79175E-21  2.06827E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  5.45015E-21  1.94628E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  5.13339E-21  1.83317E-04  0.00000E+00  1.4E-07
  6.800E+00  3.51725E-03  4.83934E-21  1.72816E-04  0.00000E+00  1.6E-07
  6.900E+00  3.62133E-03  4.56606E-21  1.63057E-04  0.00000E+00  1.4E-07
  7.000E+00  3.72692E-03  4.31183E-21  1.53978E-04  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  4.07506E-21  1.45523E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  3.85434E-21  1.37641E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  3.64838E-21  1.30286E-04  0.00000E+00  1.2E-07
  7.400E+00  4.16442E-03  3.45601E-21  1.23417E-04  0.00000E+00  1.3E-07
  7.500E+00  4.27757E-03  3.27617E-21  1.16994E-04  0.00000E+00  1.1E-07
  7.600E+00  4.39223E-03  3.10789E-21  1.10985E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  2.95029E-21  1.05357E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  2.80257E-21  1.00082E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  2.66399E-21  9.51327E-05  0.00000E+00  1.1E-07
  8.000E+00  4.86597E-03  2.53388E-21  9.04864E-05  0.00000E+00  1.1E-07
  8.100E+00  4.98817E-03  2.41162E-21  8.61206E-05  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  2.29666E-21  8.20153E-05  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  2.18848E-21  7.81521E-05  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.08660E-21  7.45139E-05  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  1.99059E-21  7.10853E-05  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  1.90005E-21  6.78520E-05  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  1.81460E-21  6.48006E-05  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  1.73391E-21  6.19191E-05  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  1.65766E-21  5.91962E-05  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  1.58557E-21  5.66216E-05  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  1.51735E-21  5.41856E-05  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  1.45277E-21  5.18793E-05  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  1.39159E-21  4.96947E-05  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  1.33361E-21  4.76240E-05  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  1.27862E-21  4.56602E-05  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  1.22643E-21  4.37967E-05  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  1.17689E-21  4.20274E-05  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  1.12982E-21  4.03465E-05  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  1.08508E-21  3.87489E-05  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  1.04254E-21  3.72297E-05  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  9.44970E-22  3.37455E-05  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  8.58570E-22  3.06601E-05  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  7.81837E-22  2.79199E-05  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  7.13500E-22  2.54796E-05  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  6.52480E-22  2.33005E-05  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  5.97856E-22  2.13498E-05  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  5.48838E-22  1.95994E-05  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  5.04750E-22  1.80250E-05  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  4.65008E-22  1.66057E-05  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  4.29107E-22  1.53237E-05  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  3.96610E-22  1.41632E-05  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  3.67137E-22  1.31107E-05  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  3.40355E-22  1.21543E-05  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  3.15975E-22  1.12837E-05  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  2.93742E-22  1.04897E-05  0.00000E+00  1.0E-07
