 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: At,  Z =  85,  atomic weight = 2.09987E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.35987E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 85
 #
 # Total elastic cross section = 9.53135E-18 cm**2 = 3.40371E-01 a0**2
 # 1st transport cross section = 6.77309E-22 cm**2 = 2.41871E-05 a0**2
 # 2nd transport cross section = 1.78651E-21 cm**2 = 6.37976E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.300E+00  4.02802E-04  1.11722E-17  3.98966E-01  0.00000E+00  1.0E-06
  2.400E+00  4.38585E-04  9.51399E-18  3.39751E-01  0.00000E+00  5.9E-07
  2.500E+00  4.75889E-04  8.15250E-18  2.91131E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  7.02441E-18  2.50846E-01  0.00000E+00  3.7E-07
  2.700E+00  5.55063E-04  6.08490E-18  2.17296E-01  0.00000E+00  6.4E-07
  2.800E+00  5.96931E-04  5.29775E-18  1.89186E-01  0.00000E+00  7.0E-07
  2.900E+00  6.40321E-04  4.63415E-18  1.65489E-01  0.00000E+00  5.7E-07
  3.000E+00  6.85233E-04  4.07099E-18  1.45378E-01  0.00000E+00  3.1E-07
  3.100E+00  7.31665E-04  3.59094E-18  1.28235E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.17989E-18  1.13556E-01  0.00000E+00  2.4E-07
  3.300E+00  8.29092E-04  2.82628E-18  1.00928E-01  0.00000E+00  4.0E-07
  3.400E+00  8.80086E-04  2.52053E-18  9.00097E-02  0.00000E+00  4.3E-07
  3.500E+00  9.32601E-04  2.25510E-18  8.05309E-02  0.00000E+00  3.5E-07
  3.600E+00  9.86636E-04  2.02389E-18  7.22745E-02  0.00000E+00  1.8E-07
  3.700E+00  1.04219E-03  1.82172E-18  6.50549E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.64428E-18  5.87183E-02  0.00000E+00  1.7E-07
  3.900E+00  1.15786E-03  1.48793E-18  5.31351E-02  0.00000E+00  2.7E-07
  4.000E+00  1.21797E-03  1.34984E-18  4.82037E-02  0.00000E+00  2.8E-07
  4.100E+00  1.27961E-03  1.22749E-18  4.38344E-02  0.00000E+00  2.3E-07
  4.200E+00  1.34276E-03  1.11876E-18  3.99516E-02  0.00000E+00  1.1E-07
  4.300E+00  1.40743E-03  1.02179E-18  3.64888E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  9.35159E-19  3.33951E-02  0.00000E+00  1.3E-07
  4.500E+00  1.54133E-03  8.57564E-19  3.06242E-02  0.00000E+00  1.9E-07
  4.600E+00  1.61056E-03  7.87887E-19  2.81360E-02  0.00000E+00  2.0E-07
  4.700E+00  1.68131E-03  7.25139E-19  2.58952E-02  0.00000E+00  1.6E-07
  4.800E+00  1.75357E-03  6.68539E-19  2.38740E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  6.17378E-19  2.20470E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  5.71038E-19  2.03921E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  5.28966E-19  1.88897E-02  0.00000E+00  1.4E-07
  5.200E+00  2.05780E-03  4.90706E-19  1.75234E-02  0.00000E+00  1.5E-07
  5.300E+00  2.13765E-03  4.55856E-19  1.62789E-02  0.00000E+00  1.1E-07
  5.400E+00  2.21902E-03  4.24058E-19  1.51434E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.94988E-19  1.41053E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.68368E-19  1.31547E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.43963E-19  1.22831E-02  0.00000E+00  1.1E-07
  5.800E+00  2.55965E-03  3.21553E-19  1.14829E-02  0.00000E+00  1.1E-07
  5.900E+00  2.64859E-03  3.00943E-19  1.07469E-02  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.81958E-19  1.00689E-02  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.64454E-19  9.44381E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.48292E-19  8.86668E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.33351E-19  8.33312E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  2.19517E-19  7.83909E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  2.06698E-19  7.38131E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.94805E-19  6.95661E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.83760E-19  6.56217E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.73486E-19  6.19531E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.63925E-19  5.85386E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.55016E-19  5.53574E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.46708E-19  5.23905E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.38951E-19  4.96203E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.31702E-19  4.70316E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.24922E-19  4.46106E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.18576E-19  4.23444E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.12630E-19  4.02209E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.07053E-19  3.82295E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.01820E-19  3.63606E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  9.69052E-20  3.46055E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  9.22850E-20  3.29556E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  8.79383E-20  3.14033E-03  0.00000E+00  1.0E-07
