 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pt,  Z =  78,  atomic weight = 1.95078E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.20564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 78
 #
 # Total elastic cross section = 7.75463E-18 cm**2 = 2.76923E-01 a0**2
 # 1st transport cross section = 5.62826E-22 cm**2 = 2.00989E-05 a0**2
 # 2nd transport cross section = 1.50392E-21 cm**2 = 5.37058E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.000E+00  7.61524E-05  2.08548E-16  7.44738E+00  0.00000E+00  8.8E-06
  1.100E+00  9.21439E-05  1.48119E-16  5.28942E+00  0.00000E+00  6.6E-06
  1.200E+00  1.09658E-04  1.08143E-16  3.86187E+00  0.00000E+00  3.6E-06
  1.300E+00  1.28695E-04  8.07814E-17  2.88476E+00  0.00000E+00  7.3E-07
  1.400E+00  1.49255E-04  6.14996E-17  2.19619E+00  0.00000E+00  1.4E-06
  1.500E+00  1.71338E-04  4.76863E-17  1.70291E+00  0.00000E+00  2.5E-06
  1.600E+00  1.94942E-04  3.75537E-17  1.34107E+00  0.00000E+00  2.7E-06
  1.700E+00  2.20070E-04  2.99730E-17  1.07035E+00  0.00000E+00  2.2E-06
  1.800E+00  2.46720E-04  2.42018E-17  8.64263E-01  0.00000E+00  1.2E-06
  1.900E+00  2.74892E-04  1.97603E-17  7.05652E-01  0.00000E+00  2.1E-07
  2.000E+00  3.04586E-04  1.62951E-17  5.81908E-01  0.00000E+00  6.4E-07
  2.100E+00  3.35803E-04  1.35587E-17  4.84189E-01  0.00000E+00  1.1E-06
  2.200E+00  3.68542E-04  1.13688E-17  4.05986E-01  0.00000E+00  1.2E-06
  2.300E+00  4.02802E-04  9.60522E-18  3.43008E-01  0.00000E+00  1.0E-06
  2.400E+00  4.38585E-04  8.17176E-18  2.91819E-01  0.00000E+00  5.6E-07
  2.500E+00  4.75889E-04  6.99669E-18  2.49856E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  6.02465E-18  2.15144E-01  0.00000E+00  3.6E-07
  2.700E+00  5.55063E-04  5.21615E-18  1.86272E-01  0.00000E+00  6.2E-07
  2.800E+00  5.96931E-04  4.53943E-18  1.62106E-01  0.00000E+00  6.7E-07
  2.900E+00  6.40321E-04  3.96943E-18  1.41751E-01  0.00000E+00  5.5E-07
  3.000E+00  6.85233E-04  3.48612E-18  1.24491E-01  0.00000E+00  3.0E-07
  3.100E+00  7.31665E-04  3.07435E-18  1.09787E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.72193E-18  9.72018E-02  0.00000E+00  2.3E-07
