 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Total elastic cross section = 7.80330E-18 cm**2 = 2.78661E-01 a0**2
 # 1st transport cross section = 5.78396E-22 cm**2 = 2.06549E-05 a0**2
 # 2nd transport cross section = 1.54278E-21 cm**2 = 5.50936E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.700E+00  2.20070E-04  3.06235E-17  1.09359E+00  0.00000E+00  2.5E-06
  1.800E+00  2.46720E-04  2.47332E-17  8.83237E-01  0.00000E+00  1.4E-06
  1.900E+00  2.74892E-04  2.01988E-17  7.21312E-01  0.00000E+00  2.3E-07
  2.000E+00  3.04586E-04  1.66602E-17  5.94947E-01  0.00000E+00  7.4E-07
  2.100E+00  3.35803E-04  1.38651E-17  4.95132E-01  0.00000E+00  1.3E-06
  2.200E+00  3.68542E-04  1.16275E-17  4.15224E-01  0.00000E+00  1.4E-06
  2.300E+00  4.02802E-04  9.82505E-18  3.50859E-01  0.00000E+00  1.2E-06
  2.400E+00  4.38585E-04  8.35969E-18  2.98530E-01  0.00000E+00  6.4E-07
  2.500E+00  4.75889E-04  7.15822E-18  2.55625E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  6.16415E-18  2.20126E-01  0.00000E+00  4.2E-07
  2.700E+00  5.55063E-04  5.33721E-18  1.90595E-01  0.00000E+00  7.2E-07
  2.800E+00  5.96931E-04  4.64498E-18  1.65875E-01  0.00000E+00  7.8E-07
  2.900E+00  6.40321E-04  4.06187E-18  1.45052E-01  0.00000E+00  6.3E-07
  3.000E+00  6.85233E-04  3.56740E-18  1.27394E-01  0.00000E+00  3.4E-07
  3.100E+00  7.31665E-04  3.14612E-18  1.12350E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.78554E-18  9.94733E-02  0.00000E+00  2.7E-07
  3.300E+00  8.29092E-04  2.47542E-18  8.83990E-02  0.00000E+00  4.5E-07
  3.400E+00  8.80086E-04  2.20735E-18  7.88261E-02  0.00000E+00  4.8E-07
  3.500E+00  9.32601E-04  1.97466E-18  7.05166E-02  0.00000E+00  3.8E-07
  3.600E+00  9.86636E-04  1.77200E-18  6.32793E-02  0.00000E+00  2.0E-07
  3.700E+00  1.04219E-03  1.59480E-18  5.69513E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.43927E-18  5.13974E-02  0.00000E+00  1.9E-07
  3.900E+00  1.15786E-03  1.30224E-18  4.65040E-02  0.00000E+00  3.0E-07
  4.000E+00  1.21797E-03  1.18121E-18  4.21819E-02  0.00000E+00  3.2E-07
  4.100E+00  1.27961E-03  1.07398E-18  3.83527E-02  0.00000E+00  2.5E-07
  4.200E+00  1.34276E-03  9.78696E-19  3.49499E-02  0.00000E+00  1.2E-07
  4.300E+00  1.40743E-03  8.93721E-19  3.19153E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  8.17807E-19  2.92044E-02  0.00000E+00  1.4E-07
  4.500E+00  1.54133E-03  7.49818E-19  2.67765E-02  0.00000E+00  2.1E-07
  4.600E+00  1.61056E-03  6.88773E-19  2.45965E-02  0.00000E+00  2.2E-07
  4.700E+00  1.68131E-03  6.33805E-19  2.26336E-02  0.00000E+00  1.7E-07
  4.800E+00  1.75357E-03  5.84229E-19  2.08632E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  5.39424E-19  1.92632E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  4.98847E-19  1.78142E-02  0.00000E+00  1.1E-07
  5.100E+00  1.97947E-03  4.62014E-19  1.64988E-02  0.00000E+00  1.6E-07
  5.200E+00  2.05780E-03  4.28525E-19  1.53029E-02  0.00000E+00  1.6E-07
  5.300E+00  2.13765E-03  3.98027E-19  1.42138E-02  0.00000E+00  1.2E-07
  5.400E+00  2.21902E-03  3.70205E-19  1.32202E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.44775E-19  1.23121E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.21493E-19  1.14807E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.00153E-19  1.07187E-02  0.00000E+00  1.2E-07
  5.800E+00  2.55965E-03  2.80562E-19  1.00190E-02  0.00000E+00  1.2E-07
  5.900E+00  2.64859E-03  2.62548E-19  9.37574E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.45958E-19  8.78332E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.30665E-19  8.23718E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.16548E-19  7.73305E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.03499E-19  7.26708E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.91420E-19  6.83573E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.80229E-19  6.43609E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.69848E-19  6.06540E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.60209E-19  5.72117E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.51246E-19  5.40108E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.42904E-19  5.10320E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.35134E-19  4.82571E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.27888E-19  4.56695E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.21123E-19  4.32538E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.14802E-19  4.09967E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.08892E-19  3.88861E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.03360E-19  3.69105E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  9.81769E-20  3.50596E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  9.33168E-20  3.33240E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  8.87562E-20  3.16954E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  8.44732E-20  3.01659E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  8.04475E-20  2.87283E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  7.66604E-20  2.73759E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  7.30956E-20  2.61029E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  6.97375E-20  2.49037E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  6.65718E-20  2.37732E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  6.35851E-20  2.27066E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  6.07657E-20  2.16998E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  5.81024E-20  2.07487E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  5.55850E-20  1.98497E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  5.32035E-20  1.89993E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  5.09496E-20  1.81944E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  4.88151E-20  1.74322E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  4.67925E-20  1.67099E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  4.48746E-20  1.60250E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  4.30550E-20  1.53752E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  4.13279E-20  1.47585E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  3.96875E-20  1.41727E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  3.81286E-20  1.36160E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  3.66464E-20  1.30867E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  3.52364E-20  1.25832E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  3.38945E-20  1.21040E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  3.08121E-20  1.10032E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  2.80765E-20  1.00263E-03  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  2.56417E-20  9.15681E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  2.34687E-20  8.38081E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  2.15242E-20  7.68644E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  1.97799E-20  7.06354E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  1.82114E-20  6.50341E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  1.67977E-20  5.99858E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  1.55208E-20  5.54258E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  1.43650E-20  5.12982E-04  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  1.33166E-20  4.75543E-04  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  1.23638E-20  4.41518E-04  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  1.14962E-20  4.10536E-04  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  1.07049E-20  3.82279E-04  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  9.98182E-21  3.56457E-04  0.00000E+00  1.0E-07
