 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Total elastic cross section = 1.86911E-18 cm**2 = 6.67471E-02 a0**2
 # 1st transport cross section = 7.25899E-23 cm**2 = 2.59223E-06 a0**2
 # 2nd transport cross section = 2.05072E-22 cm**2 = 7.32326E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.400E+00  3.11604E-03  2.66931E-20  9.53228E-04  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  2.51093E-20  8.96670E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.36416E-20  8.44255E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.22797E-20  7.95623E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.10146E-20  7.50445E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.98382E-20  7.08437E-04  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.87433E-20  6.69334E-04  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.77230E-20  6.32898E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.67713E-20  5.98913E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.58827E-20  5.67183E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.50525E-20  5.37533E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.42759E-20  5.09800E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.35488E-20  4.83837E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.28676E-20  4.59509E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.22287E-20  4.36696E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.16292E-20  4.15286E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.10660E-20  3.95175E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.05366E-20  3.76270E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.00386E-20  3.58485E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  9.56976E-21  3.41743E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  9.12806E-21  3.25969E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  8.71161E-21  3.11097E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  8.31872E-21  2.97067E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  7.94781E-21  2.83821E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  7.59742E-21  2.71309E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  7.26617E-21  2.59480E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  6.95285E-21  2.48291E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  6.65629E-21  2.37701E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  6.37544E-21  2.27671E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  6.10929E-21  2.18167E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  5.85694E-21  2.09155E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  5.61753E-21  2.00606E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  5.39028E-21  1.92490E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  5.17444E-21  1.84783E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  4.96934E-21  1.77458E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  4.77434E-21  1.70495E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  4.58886E-21  1.63871E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  4.16320E-21  1.48671E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  3.78596E-21  1.35199E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  3.45066E-21  1.23225E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  3.15182E-21  1.12553E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  2.88477E-21  1.03017E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  2.64553E-21  9.44736E-05  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  2.43069E-21  8.68016E-05  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  2.23732E-21  7.98962E-05  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  2.06289E-21  7.36670E-05  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  1.90520E-21  6.80360E-05  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  1.76237E-21  6.29354E-05  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  1.63274E-21  5.83061E-05  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  1.51486E-21  5.40968E-05  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  1.40749E-21  5.02624E-05  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  1.30951E-21  4.67634E-05  0.00000E+00  1.0E-07
