 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Total elastic cross section = 4.34731E-18 cm**2 = 1.55245E-01 a0**2
 # 1st transport cross section = 1.94045E-22 cm**2 = 6.92947E-06 a0**2
 # 2nd transport cross section = 5.40282E-22 cm**2 = 1.92938E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.900E+00  6.40321E-04  1.54298E-18  5.51009E-02  0.00000E+00  4.1E-07
  3.000E+00  6.85233E-04  1.35177E-18  4.82725E-02  0.00000E+00  2.2E-07
  3.100E+00  7.31665E-04  1.18931E-18  4.24709E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.05061E-18  3.75178E-02  0.00000E+00  1.8E-07
  3.300E+00  8.29092E-04  9.31602E-19  3.32681E-02  0.00000E+00  2.9E-07
  3.400E+00  8.80086E-04  8.29016E-19  2.96047E-02  0.00000E+00  3.1E-07
  3.500E+00  9.32601E-04  7.40194E-19  2.64328E-02  0.00000E+00  2.5E-07
  3.600E+00  9.86636E-04  6.63003E-19  2.36763E-02  0.00000E+00  1.3E-07
  3.700E+00  1.04219E-03  5.95660E-19  2.12714E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  5.36683E-19  1.91653E-02  0.00000E+00  1.3E-07
  3.900E+00  1.15786E-03  4.84846E-19  1.73142E-02  0.00000E+00  1.9E-07
  4.000E+00  1.21797E-03  4.39148E-19  1.56823E-02  0.00000E+00  2.0E-07
  4.100E+00  1.27961E-03  3.98735E-19  1.42391E-02  0.00000E+00  1.6E-07
  4.200E+00  1.34276E-03  3.62887E-19  1.29589E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  3.30988E-19  1.18198E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  3.02536E-19  1.08038E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  2.77092E-19  9.89514E-03  0.00000E+00  1.4E-07
  4.600E+00  1.61056E-03  2.54281E-19  9.08054E-03  0.00000E+00  1.4E-07
  4.700E+00  1.68131E-03  2.33777E-19  8.34832E-03  0.00000E+00  1.1E-07
  4.800E+00  1.75357E-03  2.15308E-19  7.68878E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.98637E-19  7.09345E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.83557E-19  6.55493E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.69886E-19  6.06674E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.57470E-19  5.62336E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  1.46174E-19  5.21997E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.35878E-19  4.85231E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.26477E-19  4.51657E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.17878E-19  4.20950E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.10001E-19  3.92822E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.02775E-19  3.67018E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  9.61358E-20  3.43307E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  9.00258E-20  3.21488E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  8.43961E-20  3.01384E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  7.92021E-20  2.82836E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  7.44037E-20  2.65701E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  6.99644E-20  2.49847E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  6.58532E-20  2.35166E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  6.20412E-20  2.21553E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  5.85026E-20  2.08917E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  5.52136E-20  1.97171E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  5.21538E-20  1.86245E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  4.93043E-20  1.76069E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  4.66479E-20  1.66583E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  4.41687E-20  1.57729E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  4.18530E-20  1.49460E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  3.96879E-20  1.41728E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  3.76619E-20  1.34493E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  3.57642E-20  1.27716E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  3.39851E-20  1.21363E-03  0.00000E+00  1.0E-07
