 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cd,  Z =  48,  atomic weight = 1.12411E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.16401E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 48
 #
 # Total elastic cross section = 4.56851E-18 cm**2 = 1.63144E-01 a0**2
 # 1st transport cross section = 2.02695E-22 cm**2 = 7.23835E-06 a0**2
 # 2nd transport cross section = 5.63828E-22 cm**2 = 2.01347E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.100E+00  3.35803E-04  5.61514E-18  2.00520E-01  0.00000E+00  9.1E-07
  2.200E+00  3.68542E-04  4.69372E-18  1.67616E-01  0.00000E+00  9.8E-07
  2.300E+00  4.02802E-04  3.95361E-18  1.41186E-01  0.00000E+00  7.9E-07
  2.400E+00  4.38585E-04  3.35361E-18  1.19759E-01  0.00000E+00  4.4E-07
  2.500E+00  4.75889E-04  2.86310E-18  1.02243E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  2.45849E-18  8.77944E-02  0.00000E+00  3.0E-07
  2.700E+00  5.55063E-04  2.12290E-18  7.58101E-02  0.00000E+00  5.0E-07
  2.800E+00  5.96931E-04  1.84270E-18  6.58039E-02  0.00000E+00  5.4E-07
  2.900E+00  6.40321E-04  1.60726E-18  5.73964E-02  0.00000E+00  4.3E-07
  3.000E+00  6.85233E-04  1.40820E-18  5.02879E-02  0.00000E+00  2.3E-07
  3.100E+00  7.31665E-04  1.23905E-18  4.42472E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.09461E-18  3.90893E-02  0.00000E+00  1.9E-07
  3.300E+00  8.29092E-04  9.70674E-19  3.46634E-02  0.00000E+00  3.1E-07
  3.400E+00  8.80086E-04  8.63821E-19  3.08476E-02  0.00000E+00  3.3E-07
  3.500E+00  9.32601E-04  7.71296E-19  2.75435E-02  0.00000E+00  2.6E-07
  3.600E+00  9.86636E-04  6.90882E-19  2.46718E-02  0.00000E+00  1.3E-07
  3.700E+00  1.04219E-03  6.20722E-19  2.21664E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  5.59275E-19  1.99721E-02  0.00000E+00  1.4E-07
  3.900E+00  1.15786E-03  5.05264E-19  1.80433E-02  0.00000E+00  2.1E-07
  4.000E+00  1.21797E-03  4.57649E-19  1.63429E-02  0.00000E+00  2.2E-07
  4.100E+00  1.27961E-03  4.15539E-19  1.48392E-02  0.00000E+00  1.7E-07
  4.200E+00  1.34276E-03  3.78185E-19  1.35052E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  3.44945E-19  1.23182E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  3.15297E-19  1.12595E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  2.88783E-19  1.03126E-02  0.00000E+00  1.5E-07
  4.600E+00  1.61056E-03  2.65012E-19  9.46376E-03  0.00000E+00  1.5E-07
  4.700E+00  1.68131E-03  2.43645E-19  8.70072E-03  0.00000E+00  1.2E-07
  4.800E+00  1.75357E-03  2.24399E-19  8.01343E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  2.07027E-19  7.39305E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.91312E-19  6.83187E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.77066E-19  6.32314E-03  0.00000E+00  1.1E-07
  5.200E+00  2.05780E-03  1.64128E-19  5.86110E-03  0.00000E+00  1.1E-07
  5.300E+00  2.13765E-03  1.52356E-19  5.44073E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.41627E-19  5.05759E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.31830E-19  4.70773E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.22869E-19  4.38773E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.14661E-19  4.09461E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.07130E-19  3.82570E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.00211E-19  3.57861E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  9.38439E-20  3.35123E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  8.79772E-20  3.14172E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  8.25645E-20  2.94843E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  7.75639E-20  2.76986E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  7.29375E-20  2.60465E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  6.86530E-20  2.45164E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  6.46803E-20  2.30977E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  6.09925E-20  2.17808E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  5.75648E-20  2.05568E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  5.43759E-20  1.94180E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  5.14062E-20  1.83575E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  4.86376E-20  1.73688E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  4.60538E-20  1.64461E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  4.36402E-20  1.55842E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  4.13836E-20  1.47784E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  3.92720E-20  1.40243E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  3.72940E-20  1.33179E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  3.54397E-20  1.26557E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  3.36999E-20  1.20345E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  3.20663E-20  1.14511E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  3.05310E-20  1.09028E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  2.90871E-20  1.03872E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  2.77280E-20  9.90186E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  2.64480E-20  9.44475E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.52415E-20  9.01389E-04  0.00000E+00  1.0E-07
