 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Tm,  Z =  69,  atomic weight = 1.68934E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.91502E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 69
 #
 # Total elastic cross section = 7.13649E-18 cm**2 = 2.54849E-01 a0**2
 # 1st transport cross section = 4.33552E-22 cm**2 = 1.54824E-05 a0**2
 # 2nd transport cross section = 1.17554E-21 cm**2 = 4.19792E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.400E+00  3.11604E-03  1.48039E-19  5.28655E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.39372E-19  4.97707E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.31335E-19  4.69007E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.23874E-19  4.42362E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.16937E-19  4.17590E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.10483E-19  3.94543E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.04472E-19  3.73076E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  9.88671E-20  3.53061E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  9.36356E-20  3.34379E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  8.87483E-20  3.16926E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  8.41785E-20  3.00607E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  7.99016E-20  2.85334E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  7.58949E-20  2.71026E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  7.21384E-20  2.57611E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  6.86135E-20  2.45023E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  6.53034E-20  2.33203E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  6.21922E-20  2.22092E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  5.92657E-20  2.11642E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  5.65110E-20  2.01804E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  5.39161E-20  1.92538E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  5.14699E-20  1.83802E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  4.91621E-20  1.75561E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  4.69836E-20  1.67781E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  4.49257E-20  1.60432E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  4.29804E-20  1.53486E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  4.11403E-20  1.46915E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  3.93987E-20  1.40695E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  3.77493E-20  1.34805E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  3.61864E-20  1.29224E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  3.47043E-20  1.23931E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  3.32982E-20  1.18910E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  3.19634E-20  1.14143E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  3.06957E-20  1.09616E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  2.94909E-20  1.05314E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.83453E-20  1.01223E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.72555E-20  9.73310E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  2.62182E-20  9.36269E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  2.38354E-20  8.51179E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  2.17205E-20  7.75653E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.98378E-20  7.08422E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  1.81574E-20  6.48413E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  1.66535E-20  5.94708E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  1.53042E-20  5.46525E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  1.40908E-20  5.03191E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  1.29970E-20  4.64130E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  1.20088E-20  4.28843E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  1.11142E-20  3.96897E-04  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  1.03027E-20  3.67917E-04  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  9.56512E-21  3.41577E-04  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  8.89340E-21  3.17589E-04  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  8.28068E-21  2.95709E-04  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  7.72072E-21  2.75712E-04  0.00000E+00  1.0E-07
