 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Total elastic cross section = 3.81881E-18 cm**2 = 1.36372E-01 a0**2
 # 1st transport cross section = 1.25435E-22 cm**2 = 4.47937E-06 a0**2
 # 2nd transport cross section = 3.52016E-22 cm**2 = 1.25707E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.750E-02  7.23942E-07  7.48658E-14  2.67351E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  7.09713E-14  2.53443E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  4.29014E-14  1.53204E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  2.68829E-14  9.60005E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  1.78963E-14  6.39087E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.24360E-14  4.44099E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  8.94904E-15  3.19576E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  6.64680E-15  2.37362E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  5.07064E-15  1.81076E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  3.94943E-15  1.41037E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  3.11855E-15  1.11365E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.48676E-15  8.88037E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.00477E-15  7.15915E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.63096E-15  5.82427E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.33626E-15  4.77188E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.10053E-15  3.93006E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  9.13225E-16  3.26118E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  7.62923E-16  2.72445E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  6.41677E-16  2.29147E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  5.42449E-16  1.93712E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  4.61492E-16  1.64802E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  3.94961E-16  1.41043E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  3.39943E-16  1.21396E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  2.94123E-16  1.05033E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  2.55788E-16  9.13437E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  2.23575E-16  7.98400E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  1.96362E-16  7.01222E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  1.73229E-16  6.18613E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  1.53468E-16  5.48044E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.36504E-16  4.87464E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.21867E-16  4.35197E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.09172E-16  3.89861E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  9.81091E-17  3.50354E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  8.84381E-17  3.15818E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  7.99512E-17  2.85511E+00  0.00000E+00  1.0E-05
